"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2019;"20217";"9200436";"10";"l";"Non";"Non"
2019;"20217";"9400162";"340";"l";"Non";"Non"
2019;"20217";"9500649";"36";"kg";"Non";"Non"
2019;"20217";"9600368";"312";"kg";"Non";"Non"
2019;"20217";"9700070";"2";"kg";"Non";"Non"
2019;"20217";"9800244";"3";"kg";"Non";"Non"
2019;"20217";"9800336";"3";"l";"Non";"Non"
2019;"20217";"9800420";"18";"l";"Non";"Non"
2019;"20217";"9800474";"8";"kg";"Non";"Non"
2019;"20217";"9800481";"2";"l";"Oui";"Non"
2019;"20217";"9900037";"0.5";"kg";"Non";"Non"
2019;"20217";"9900227";"225";"l";"Non";"Non"
2019;"20218";"1030003";"0.04";"l";"Oui";"Non"
2019;"20218";"2000044";"15";"l";"Non";"Non"
2019;"20218";"2000125";"1";"kg";"Oui";"Non"
2019;"20218";"2000510";"40";"kg";"Oui";"Non"
2019;"20218";"2010130";"100";"kg";"Non";"Non"
2019;"20218";"2010513";"36";"kg";"Non";"Non"
2019;"20218";"2030175";"0.02";"kg";"Oui";"Non"
2019;"20218";"2080038";"25";"l";"Non";"Non"
2019;"20218";"2080060";"9";"l";"Non";"Non"
2019;"20218";"2090127";"290";"l";"Non";"Non"
2019;"20218";"2090188";"140";"l";"Non";"Non"
2019;"20218";"2100038";"1500";"kg";"Non";"Non"
2019;"20218";"2110086";"20";"l";"Non";"Non"
2019;"20218";"2110101";"5";"l";"Non";"Non"
2019;"20218";"2110149";"0.8";"l";"Oui";"Non"
2019;"20218";"2110180";"0.1";"kg";"Oui";"Non"
2019;"20218";"2120048";"1";"l";"Non";"Non"
2019;"20218";"2120086";"15";"l";"Non";"Non"
2019;"20218";"2130115";"0.53";"kg";"Non";"Non"
2019;"20218";"2140252";"0.75";"kg";"Oui";"Non"
2019;"20218";"2150790";"1.2";"kg";"Oui";"Non"
2019;"20218";"2150914";"20";"kg";"Non";"Non"
2019;"20218";"2160383";"0.08";"kg";"Non";"Non"
2019;"20218";"2160615";"5";"kg";"Oui";"Non"
2019;"20218";"2170362";"3";"l";"Non";"Non"
2019;"20218";"2170691";"1";"l";"Non";"Non"
2019;"20218";"2170711";"1";"kg";"Non";"Non"
2019;"20218";"5100219";"1500";"kg";"Non";"Non"
2019;"20218";"7700216";"660";"l";"Non";"Non"
2019;"20218";"9000222";"3610";"l";"Non";"Non"
2019;"20218";"9000277";"60";"kg";"Non";"Non"
2019;"20218";"9000490";"20";"l";"Non";"Non"
2019;"20218";"9300285";"108";"l";"Non";"Non"
2019;"20218";"9300504";"480";"l";"Non";"Non"
2019;"20218";"9500147";"0.75";"kg";"Oui";"Non"
2019;"20218";"9800245";"500";"kg";"Non";"Non"
2019;"20218";"9800336";"1";"l";"Non";"Non"
2019;"20218";"9800474";"39";"kg";"Non";"Non"
2019;"20218";"9900227";"480";"l";"Non";"Non"
2019;"20218";"9900257";"6";"kg";"Oui";"Non"
2019;"20220";"2000510";"20";"kg";"Oui";"Non"
2019;"20220";"2010023";"1";"l";"Non";"Non"
2019;"20220";"2030175";"0.02";"kg";"Oui";"Non"
2019;"20220";"2060130";"5";"l";"Non";"Non"
2019;"20220";"2090050";"12";"kg";"Non";"Non"
2019;"20220";"2090116";"15";"l";"Non";"Non"
2019;"20220";"2090164";"5";"l";"Oui";"Non"
2019;"20220";"2090188";"20";"l";"Non";"Non"
2019;"20220";"2100231";"30";"kg";"Non";"Non"
2019;"20220";"2110154";"6";"l";"Non";"Non"
2019;"20220";"2120086";"25";"l";"Non";"Non"
2019;"20220";"2130115";"100";"kg";"Non";"Non"
2019;"20220";"2130212";"5";"kg";"Non";"Non"
2019;"20220";"2140085";"2";"l";"Non";"Non"
2019;"20220";"2150083";"10";"l";"Non";"Non"
2019;"20220";"9400162";"100";"l";"Non";"Non"
2019;"20220";"9800245";"1500";"kg";"Non";"Non"
2019;"20220";"9800336";"1";"l";"Non";"Non"
2019;"20220";"9800474";"56";"kg";"Non";"Non"
2019;"20220";"9800555";"60";"l";"Non";"Non"
2019;"20220";"9900257";"10";"kg";"Oui";"Non"
2019;"20221";"2000044";"45";"l";"Non";"Non"
2019;"20221";"2000125";"1.5";"kg";"Oui";"Non"
2019;"20221";"2000327";"8";"l";"Non";"Non"
2019;"20221";"2000510";"20";"kg";"Oui";"Non"
2019;"20221";"2010019";"1";"l";"Non";"Non"
2019;"20221";"2010023";"29";"l";"Non";"Non"
2019;"20221";"2010513";"5.5";"kg";"Non";"Non"
2019;"20221";"2020241";"4.5";"kg";"Non";"Non"
2019;"20221";"2050046";"2.5";"kg";"Non";"Non"
2019;"20221";"2050145";"0.22";"l";"Oui";"Non"
2019;"20221";"2060050";"3";"l";"Non";"Non"
2019;"20221";"2060098";"2.0";"l";"Non";"Non"
2019;"20221";"2060130";"20";"l";"Non";"Non"
2019;"20221";"2080129";"20";"l";"Non";"Non"
2019;"20221";"2090001";"4";"l";"Non";"Non"
2019;"20221";"2090119";"60";"l";"Non";"Non"
2019;"20221";"2090136";"5";"l";"Non";"Non"
2019;"20221";"2090188";"240";"l";"Non";"Non"
2019;"20221";"2090199";"0.25";"l";"Oui";"Non"
2019;"20221";"2100015";"0.9";"kg";"Non";"Non"
2019;"20221";"2100038";"600";"kg";"Non";"Non"
2019;"20221";"2100122";"2";"kg";"Non";"Non"
2019;"20221";"2100181";"48";"kg";"Non";"Non"
2019;"20221";"2100221";"40";"kg";"Non";"Non"
2019;"20221";"2100231";"20";"kg";"Non";"Non"
2019;"20221";"2110073";"5.25";"l";"Non";"Non"
2019;"20221";"2110086";"55";"l";"Non";"Non"
2019;"20221";"2110101";"10";"l";"Non";"Non"
2019;"20221";"2110141";"75";"l";"Non";"Non"
2019;"20221";"2110149";"1.76";"l";"Oui";"Non"
2019;"20221";"2110196";"0.1";"kg";"Oui";"Non"
2019;"20221";"2120018";"2.4";"l";"Oui";"Non"
2019;"20221";"2120034";"100";"l";"Non";"Non"
2019;"20221";"2120086";"90";"l";"Non";"Non"
2019;"20221";"2120132";"40";"kg";"Non";"Non"
2019;"20221";"2130049";"5";"l";"Non";"Non"
2019;"20221";"2130092";"1";"l";"Non";"Non"
2019;"20221";"2130115";"968";"kg";"Non";"Non"
2019;"20221";"2130152";"4";"l";"Non";"Non"
2019;"20221";"2130212";"5";"kg";"Non";"Non"
2019;"20221";"2140085";"22";"l";"Non";"Non"
2019;"20221";"2140121";"0.91";"l";"Oui";"Non"
2019;"20221";"2140127";"3";"kg";"Non";"Non"
2019;"20221";"2140177";"6";"l";"Non";"Non"
2019;"20221";"2140215";"14";"kg";"Non";"Non"
2019;"20221";"2150067";"20";"l";"Non";"Non"
2019;"20221";"2150083";"80";"l";"Non";"Non"
2019;"20221";"2150387";"11";"l";"Non";"Non"
2019;"20221";"2150483";"10";"kg";"Non";"Non"
2019;"20221";"2150790";"2.2";"kg";"Oui";"Non"
2019;"20221";"2150914";"1";"kg";"Non";"Non"
2019;"20221";"2150973";"2";"kg";"Non";"Non"
2019;"20221";"2160321";"1";"l";"Non";"Non"
2019;"20221";"2160395";"5";"l";"Non";"Non"
2019;"20221";"2160397";"2";"l";"Non";"Non"
2019;"20221";"2160615";"3";"kg";"Oui";"Non"
2019;"20221";"2160841";"1";"kg";"Non";"Non"
2019;"20221";"2170110";"10";"l";"Non";"Non"
2019;"20221";"2170243";"5.8";"l";"Oui";"Non"
2019;"20221";"2170711";"1";"kg";"Non";"Non"
2019;"20221";"2170978";"0.5";"l";"Oui";"Non"
2019;"20221";"2189996";"1";"l";"Non";"Non"
2019;"20221";"7600008";"3";"l";"Non";"Non"
2019;"20221";"7700216";"540";"l";"Non";"Non"
2019;"20221";"8300243";"10";"l";"Non";"Non"
2019;"20221";"8500194";"1";"l";"Non";"Non"
2019;"20221";"8600243";"10";"l";"Non";"Non"
2019;"20221";"8800841";"0.5";"l";"Non";"Non"
2019;"20221";"8900681";"5";"l";"Non";"Non"
2019;"20221";"9000222";"270";"l";"Non";"Non"
2019;"20221";"9000277";"110";"kg";"Non";"Non"
2019;"20221";"9000490";"80";"l";"Non";"Non"
2019;"20221";"9100296";"20";"l";"Non";"Non"
2019;"20221";"9200159";"5";"l";"Non";"Non"
2019;"20221";"9200313";"1";"l";"Non";"Non"
2019;"20221";"9300032";"5";"l";"Non";"Non"
2019;"20221";"9300504";"2040";"l";"Non";"Non"
2019;"20221";"9400162";"340";"l";"Non";"Non"
2019;"20221";"9600025";"168";"kg";"Non";"Non"
2019;"20221";"9600103";"20";"kg";"Non";"Non"
2019;"20221";"9600512";"144";"kg";"Non";"Non"
2019;"20221";"9700027";"0.5";"kg";"Non";"Non"
2019;"20221";"9700070";"0.8";"kg";"Non";"Non"
2019;"20221";"9700214";"0.6";"kg";"Non";"Non"
2019;"20221";"9700355";"63";"l";"Non";"Non"
2019;"20221";"9800320";"4";"kg";"Non";"Non"
2019;"20221";"9800336";"17";"l";"Non";"Non"
2019;"20221";"9800420";"17";"l";"Non";"Non"
2019;"20221";"9800474";"18";"kg";"Non";"Non"
2019;"20221";"9800484";"2";"l";"Non";"Non"
2019;"20221";"9800555";"60";"l";"Non";"Non"
2019;"20221";"9900227";"155";"l";"Non";"Non"
2019;"20221";"9900331";"10";"l";"Non";"Non"
2019;"20222";"2090146";"1";"l";"Oui";"Non"
2019;"20222";"2150083";"5";"l";"Non";"Non"
2019;"20222";"2170711";"1";"kg";"Non";"Non"
2019;"20222";"9400162";"20";"l";"Non";"Non"
2019;"20225";"2010023";"7";"l";"Non";"Non"
2019;"20225";"2060098";"10";"l";"Non";"Non"
2019;"20225";"2090116";"5";"l";"Non";"Non"
2019;"20225";"2090127";"50";"l";"Non";"Non"
2019;"20225";"2120048";"9";"l";"Non";"Non"
2019;"20225";"2120086";"15";"l";"Non";"Non"
2019;"20225";"2140085";"1";"l";"Non";"Non"
2019;"20225";"5100219";"550";"kg";"Non";"Non"
2019;"20225";"9000222";"920";"l";"Non";"Non"
2019;"20225";"9300504";"380";"l";"Non";"Non"
2019;"20225";"9400162";"60";"l";"Non";"Non"
2019;"20225";"9800336";"1";"l";"Non";"Non"
2019;"20225";"9800555";"60";"l";"Non";"Non"
2019;"20225";"9900227";"280";"l";"Non";"Non"
2019;"20226";"2120048";"1";"l";"Non";"Non"
2019;"20226";"9400162";"120";"l";"Non";"Non"
2019;"20226";"9800474";"2";"kg";"Non";"Non"
2019;"20227";"2140193";"1";"l";"Oui";"Non"
2019;"20227";"2170243";"0.27";"l";"Oui";"Non"
2019;"20228";"2000125";"0.5";"kg";"Oui";"Non"
2019;"20228";"2000517";"10";"l";"Non";"Non"
2019;"20228";"2010023";"2";"l";"Non";"Non"
2019;"20228";"2010130";"30";"kg";"Non";"Non"
2019;"20228";"2010513";"5";"kg";"Non";"Non"
2019;"20228";"2050046";"0.5";"kg";"Non";"Non"
2019;"20228";"2060130";"13";"l";"Non";"Non"
2019;"20228";"2080129";"5";"l";"Non";"Non"
2019;"20228";"2090063";"1.6";"kg";"Non";"Non"
2019;"20228";"2090127";"50";"l";"Non";"Non"
2019;"20228";"2090188";"10";"l";"Non";"Non"
2019;"20228";"2110086";"5";"l";"Non";"Non"
2019;"20228";"2110196";"0.1";"kg";"Oui";"Non"
2019;"20228";"2130112";"0.6";"kg";"Non";"Non"
2019;"20228";"2140085";"5";"l";"Non";"Non"
2019;"20228";"2140177";"5";"l";"Non";"Non"
2019;"20228";"2160395";"5.6";"l";"Non";"Non"
2019;"20228";"2170243";"0.27";"l";"Oui";"Non"
2019;"20228";"2170362";"6";"l";"Non";"Non"
2019;"20228";"2170691";"2";"l";"Non";"Non"
2019;"20228";"2171250";"5";"l";"Oui";"Non"
2019;"20228";"5100219";"1500";"kg";"Non";"Non"
2019;"20228";"7700216";"110";"l";"Non";"Non"
2019;"20228";"8400528";"25";"l";"Non";"Non"
2019;"20228";"8900620";"10";"l";"Non";"Non"
2019;"20228";"9000222";"410";"l";"Non";"Non"
2019;"20228";"9200159";"15";"l";"Non";"Non"
2019;"20228";"9400162";"80";"l";"Non";"Non"
2019;"20228";"9500568";"8";"kg";"Non";"Non"
2019;"20228";"9600025";"12";"kg";"Non";"Non"
2019;"20228";"9600368";"264";"kg";"Non";"Non"
2019;"20228";"9800244";"10.5";"kg";"Non";"Non"
2019;"20228";"9800336";"1";"l";"Non";"Non"
2019;"20228";"9800420";"9";"l";"Non";"Non"
2019;"20228";"9800474";"6";"kg";"Non";"Non"
2019;"20228";"9900227";"60";"l";"Non";"Non"
2019;"20228";"9900257";"1";"kg";"Oui";"Non"
2019;"20229";"2170243";"5.8";"l";"Oui";"Non"
2019;"20230";"1030003";"0.08";"l";"Oui";"Non"
2019;"20230";"2000044";"85";"l";"Non";"Non"
2019;"20230";"2000125";"3.5";"kg";"Oui";"Non"
2019;"20230";"2000327";"220";"l";"Non";"Non"
2019;"20230";"2000510";"120";"kg";"Oui";"Non"
2019;"20230";"2000517";"10";"l";"Non";"Non"
2019;"20230";"2010023";"143";"l";"Non";"Non"
2019;"20230";"2010130";"860";"kg";"Non";"Non"
2019;"20230";"2010513";"10.5";"kg";"Non";"Non"
2019;"20230";"2020241";"1.5";"kg";"Non";"Non"
2019;"20230";"2030175";"0.04";"kg";"Oui";"Non"
2019;"20230";"2030337";"30";"l";"Non";"Non"
2019;"20230";"2050046";"47.5";"kg";"Non";"Non"
2019;"20230";"2060034";"250";"kg";"Non";"Non"
2019;"20230";"2060050";"20";"l";"Non";"Non"
2019;"20230";"2060084";"113";"kg";"Non";"Non"
2019;"20230";"2060085";"79";"l";"Non";"Non"
2019;"20230";"2060098";"42";"l";"Non";"Non"
2019;"20230";"2060130";"284";"l";"Non";"Non"
2019;"20230";"2070133";"50";"l";"Non";"Non"
2019;"20230";"2080038";"65";"l";"Non";"Non"
2019;"20230";"2080060";"54";"l";"Non";"Non"
2019;"20230";"2080063";"388";"kg";"Non";"Non"
2019;"20230";"2080129";"70";"l";"Non";"Non"
2019;"20230";"2090001";"37";"l";"Non";"Non"
2019;"20230";"2090019";"25";"l";"Non";"Non"
2019;"20230";"2090063";"4.8";"kg";"Non";"Non"
2019;"20230";"2090070";"1.5";"kg";"Non";"Non"
2019;"20230";"2090094";"85";"kg";"Non";"Non"
2019;"20230";"2090119";"860";"l";"Non";"Non"
2019;"20230";"2090127";"540";"l";"Non";"Non"
2019;"20230";"2090132";"50";"l";"Non";"Non"
2019;"20230";"2090137";"60";"kg";"Non";"Non"
2019;"20230";"2090164";"20";"l";"Oui";"Non"
2019;"20230";"2090188";"860";"l";"Non";"Non"
2019;"20230";"2090199";"0.25";"l";"Oui";"Non"
2019;"20230";"2100038";"4325";"kg";"Non";"Non"
2019;"20230";"2100058";"36";"kg";"Non";"Non"
2019;"20230";"2100121";"2";"l";"Non";"Non"
2019;"20230";"2100181";"384";"kg";"Non";"Non"
2019;"20230";"2100221";"150";"kg";"Non";"Non"
2019;"20230";"2100231";"340";"kg";"Non";"Non"
2019;"20230";"2110073";"2.75";"l";"Non";"Non"
2019;"20230";"2110084";"1";"l";"Oui";"Non"
2019;"20230";"2110086";"155";"l";"Non";"Non"
2019;"20230";"2110101";"70";"l";"Non";"Non"
2019;"20230";"2110141";"10";"l";"Non";"Non"
2019;"20230";"2110149";"0.8";"l";"Oui";"Non"
2019;"20230";"2110150";"2.85";"l";"Oui";"Non"
2019;"20230";"2110179";"3.04";"kg";"Non";"Non"
2019;"20230";"2110196";"0.1";"kg";"Oui";"Non"
2019;"20230";"2120018";"3.2";"l";"Oui";"Non"
2019;"20230";"2120034";"1560";"l";"Non";"Non"
2019;"20230";"2120048";"4";"l";"Non";"Non"
2019;"20230";"2120074";"3";"l";"Non";"Non"
2019;"20230";"2120086";"415";"l";"Non";"Non"
2019;"20230";"2120088";"160";"kg";"Non";"Non"
2019;"20230";"2120132";"475";"kg";"Non";"Non"
2019;"20230";"2130049";"35";"l";"Non";"Non"
2019;"20230";"2130067";"10";"l";"Non";"Non"
2019;"20230";"2130075";"10";"kg";"Non";"Non"
2019;"20230";"2130083";"9";"l";"Non";"Non"
2019;"20230";"2130092";"2";"l";"Non";"Non"
2019;"20230";"2130115";"1032.15";"kg";"Non";"Non"
2019;"20230";"2130152";"31";"l";"Non";"Non"
2019;"20230";"2130153";"0.99";"l";"Oui";"Non"
2019;"20230";"2130212";"110";"kg";"Non";"Non"
2019;"20230";"2130255";"10";"kg";"Non";"Non"
2019;"20230";"2140085";"246";"l";"Non";"Non"
2019;"20230";"2140090";"5";"l";"Non";"Non"
2019;"20230";"2140121";"19.1";"l";"Oui";"Non"
2019;"20230";"2140127";"56";"kg";"Non";"Non"
2019;"20230";"2140177";"21";"l";"Non";"Non"
2019;"20230";"2140183";"50";"l";"Non";"Non"
2019;"20230";"2140215";"2";"kg";"Non";"Non"
2019;"20230";"2140252";"1.5";"kg";"Oui";"Non"
2019;"20230";"2140255";"10";"l";"Non";"Non"
2019;"20230";"2150083";"1055";"l";"Non";"Non"
2019;"20230";"2150387";"66";"l";"Non";"Non"
2019;"20230";"2150790";"3.4";"kg";"Oui";"Non"
2019;"20230";"2160115";"10";"l";"Oui";"Non"
2019;"20230";"2160383";"0.67";"kg";"Non";"Non"
2019;"20230";"2160395";"98.2";"l";"Non";"Non"
2019;"20230";"2160408";"515";"l";"Non";"Non"
2019;"20230";"2160615";"0.8";"kg";"Oui";"Non"
2019;"20230";"2160713";"36";"l";"Non";"Non"
2019;"20230";"2160756";"185";"l";"Non";"Non"
2019;"20230";"2160841";"3";"kg";"Non";"Non"
2019;"20230";"2160962";"18";"l";"Non";"Non"
2019;"20230";"2160963";"3";"l";"Non";"Non"
2019;"20230";"2170085";"23";"l";"Non";"Non"
2019;"20230";"2170110";"230";"l";"Non";"Non"
2019;"20230";"2170243";"5.27";"l";"Oui";"Non"
2019;"20230";"2170362";"60";"l";"Non";"Non"
2019;"20230";"2170711";"2";"kg";"Non";"Non"
2019;"20230";"2171067";"0.75";"l";"Oui";"Non"
2019;"20230";"2171119";"44";"kg";"Non";"Non"
2019;"20230";"2180380";"4";"l";"Non";"Non"
2019;"20230";"2189996";"135";"l";"Non";"Non"
2019;"20230";"5100219";"3100";"kg";"Non";"Non"
2019;"20230";"7600008";"168";"l";"Non";"Non"
2019;"20230";"7700078";"5";"l";"Non";"Non"
2019;"20230";"7700216";"960";"l";"Non";"Non"
2019;"20230";"8400477";"31.8";"kg";"Non";"Non"
2019;"20230";"8400528";"80";"l";"Non";"Non"
2019;"20230";"8500194";"20";"l";"Non";"Non"
2019;"20230";"8500321";"10";"kg";"Non";"Non"
2019;"20230";"8700102";"270";"l";"Non";"Non"
2019;"20230";"8800841";"1";"l";"Non";"Non"
2019;"20230";"8900564";"320";"l";"Non";"Non"
2019;"20230";"8900685";"242";"kg";"Non";"Non"
2019;"20230";"9000222";"2190";"l";"Non";"Non"
2019;"20230";"9000277";"90";"kg";"Non";"Non"
2019;"20230";"9000490";"1230";"l";"Non";"Non"
2019;"20230";"9000833";"10";"l";"Non";"Non"
2019;"20230";"9100296";"125";"l";"Non";"Non"
2019;"20230";"9200058";"1";"kg";"Non";"Non"
2019;"20230";"9200062";"0.5";"kg";"Non";"Non"
2019;"20230";"9200159";"5";"l";"Non";"Non"
2019;"20230";"9200313";"13";"l";"Non";"Non"
2019;"20230";"9300032";"10";"l";"Non";"Non"
2019;"20230";"9300108";"570";"kg";"Non";"Non"
2019;"20230";"9300186";"29";"kg";"Non";"Non"
2019;"20230";"9300257";"69.6";"l";"Non";"Non"
2019;"20230";"9300309";"8";"l";"Non";"Non"
2019;"20230";"9300504";"17220";"l";"Non";"Non"
2019;"20230";"9400162";"1640";"l";"Non";"Non"
2019;"20230";"9400484";"182";"kg";"Non";"Non"
2019;"20230";"9500147";"23.05";"kg";"Oui";"Non"
2019;"20230";"9500150";"1";"l";"Non";"Non"
2019;"20230";"9500199";"1";"l";"Oui";"Non"
2019;"20230";"9500432";"5";"l";"Non";"Non"
2019;"20230";"9500568";"170";"kg";"Non";"Non"
2019;"20230";"9500649";"252";"kg";"Non";"Non"
2019;"20230";"9600025";"24";"kg";"Non";"Non"
2019;"20230";"9600097";"0.12";"l";"Oui";"Non"
2019;"20230";"9600116";"660";"kg";"Non";"Non"
2019;"20230";"9600368";"948";"kg";"Non";"Non"
2019;"20230";"9600512";"168";"kg";"Non";"Non"
2019;"20230";"9700027";"2";"kg";"Non";"Non"
2019;"20230";"9700070";"11.8";"kg";"Non";"Non"
2019;"20230";"9700355";"128";"l";"Non";"Non"
2019;"20230";"9800336";"152";"l";"Non";"Non"
2019;"20230";"9800420";"216";"l";"Non";"Non"
2019;"20230";"9800474";"10";"kg";"Non";"Non"
2019;"20230";"9800481";"3";"l";"Oui";"Non"
2019;"20230";"9800555";"1080";"l";"Non";"Non"
2019;"20230";"9900227";"600";"l";"Non";"Non"
2019;"20230";"9900242";"50";"kg";"Non";"Non"
2019;"20230";"9900257";"10";"kg";"Oui";"Non"
2019;"20231";"2110180";"0.1";"kg";"Oui";"Non"
2019;"20231";"9500147";"0.75";"kg";"Oui";"Non"
2019;"20232";"1030003";"0.04";"l";"Oui";"Non"
2019;"20232";"2000125";"0.5";"kg";"Oui";"Non"
2019;"20232";"2000510";"100";"kg";"Oui";"Non"
2019;"20232";"2000517";"60";"l";"Non";"Non"
2019;"20232";"2010023";"30";"l";"Non";"Non"
2019;"20232";"2010513";"7";"kg";"Non";"Non"
2019;"20232";"2060050";"2";"l";"Non";"Non"
2019;"20232";"2060098";"11";"l";"Non";"Non"
2019;"20232";"2080038";"60";"l";"Non";"Non"
2019;"20232";"2090119";"80";"l";"Non";"Non"
2019;"20232";"2090127";"35";"l";"Non";"Non"
2019;"20232";"2090132";"20";"l";"Non";"Non"
2019;"20232";"2090188";"20";"l";"Non";"Non"
2019;"20232";"2100038";"1400";"kg";"Non";"Non"
2019;"20232";"2100181";"24";"kg";"Non";"Non"
2019;"20232";"2110059";"40";"kg";"Non";"Non"
2019;"20232";"2110073";"2";"l";"Non";"Non"
2019;"20232";"2110101";"5";"l";"Non";"Non"
2019;"20232";"2110149";"0.2";"l";"Oui";"Non"
2019;"20232";"2110150";"0.75";"l";"Oui";"Non"
2019;"20232";"2110180";"0.12";"kg";"Oui";"Non"
2019;"20232";"2120018";"4";"l";"Oui";"Non"
2019;"20232";"2120086";"60";"l";"Non";"Non"
2019;"20232";"2130152";"2";"l";"Non";"Non"
2019;"20232";"2130212";"10";"kg";"Non";"Non"
2019;"20232";"2140106";"0.5";"l";"Oui";"Non"
2019;"20232";"2140215";"138.95";"kg";"Non";"Non"
2019;"20232";"2150083";"35";"l";"Non";"Non"
2019;"20232";"2150387";"6";"l";"Non";"Non"
2019;"20232";"2150790";"1.2";"kg";"Oui";"Non"
2019;"20232";"2150914";"10";"kg";"Non";"Non"
2019;"20232";"2160395";"2.4";"l";"Non";"Non"
2019;"20232";"2160694";"12";"kg";"Non";"Non"
2019;"20232";"2160963";"1";"l";"Non";"Non"
2019;"20232";"2171119";"4";"kg";"Non";"Non"
2019;"20232";"5100219";"2550";"kg";"Non";"Non"
2019;"20232";"7700216";"600";"l";"Non";"Non"
2019;"20232";"8700102";"15";"l";"Non";"Non"
2019;"20232";"9000222";"1520";"l";"Non";"Non"
2019;"20232";"9000490";"5";"l";"Non";"Non"
2019;"20232";"9400162";"40";"l";"Non";"Non"
2019;"20232";"9700070";"0.2";"kg";"Non";"Non"
2019;"20232";"9800244";"10.5";"kg";"Non";"Non"
2019;"20232";"9800245";"700";"kg";"Non";"Non"
2019;"20232";"9800336";"1";"l";"Non";"Non"
2019;"20232";"9800420";"5";"l";"Non";"Non"
2019;"20232";"9800474";"28";"kg";"Non";"Non"
2019;"20232";"9900227";"405";"l";"Non";"Non"
2019;"20232";"9900257";"1";"kg";"Oui";"Non"
2019;"20233";"2000044";"5";"l";"Non";"Non"
2019;"20233";"2000510";"20";"kg";"Oui";"Non"
2019;"20233";"2010023";"2";"l";"Non";"Non"
2019;"20233";"2060098";"0.5";"l";"Non";"Non"
2019;"20233";"2100038";"50";"kg";"Non";"Non"
2019;"20233";"2110196";"0.1";"kg";"Oui";"Non"
2019;"20233";"2120034";"20";"l";"Non";"Non"
2019;"20233";"2130153";"0.99";"l";"Oui";"Non"
2019;"20233";"2150790";"2";"kg";"Oui";"Non"
2019;"20233";"9800336";"2";"l";"Non";"Non"
2019;"20234";"2000125";"0.3";"kg";"Oui";"Non"
2019;"20234";"2140252";"0.75";"kg";"Oui";"Non"
2019;"20235";"2000044";"10";"l";"Non";"Non"
2019;"20235";"2010023";"4";"l";"Non";"Non"
2019;"20235";"2050046";"0.5";"kg";"Non";"Non"
2019;"20235";"2080129";"5";"l";"Non";"Non"
2019;"20235";"2090188";"10";"l";"Non";"Non"
2019;"20235";"2120018";"0.8";"l";"Oui";"Non"
2019;"20235";"2120048";"1";"l";"Non";"Non"
2019;"20235";"2130153";"5";"l";"Oui";"Non"
2019;"20235";"2130255";"5";"kg";"Non";"Non"
2019;"20235";"2140215";"2";"kg";"Non";"Non"
2019;"20235";"2150083";"25";"l";"Non";"Non"
2019;"20235";"9400162";"840";"l";"Non";"Non"
2019;"20235";"9500595";"2";"l";"Non";"Non"
2019;"20235";"9600368";"12";"kg";"Non";"Non"
2019;"20235";"9800245";"20";"kg";"Non";"Non"
2019;"20235";"9800336";"1";"l";"Non";"Non"
2019;"20235";"9800420";"3";"l";"Non";"Non"
2019;"20235";"9800474";"2";"kg";"Non";"Non"
2019;"20235";"9800481";"1";"l";"Oui";"Non"
2019;"20235";"9800555";"200";"l";"Non";"Non"
2019;"20235";"9900242";"10";"kg";"Non";"Non"
2019;"20236";"2140121";"0.91";"l";"Oui";"Non"
2019;"20236";"2140252";"0.75";"kg";"Oui";"Non"
2019;"20237";"2110149";"0.8";"l";"Oui";"Non"
2019;"20237";"2140121";"5.91";"l";"Oui";"Non"
2019;"20237";"2150790";"1";"kg";"Oui";"Non"
2019;"20237";"2170711";"1";"kg";"Non";"Non"
2019;"20237";"9800481";"3";"l";"Oui";"Non"
2019;"20238";"2010023";"12";"l";"Non";"Non"
2019;"20238";"2080129";"5";"l";"Non";"Non"
2019;"20238";"2130153";"3.96";"l";"Oui";"Non"
2019;"20238";"5100219";"200";"kg";"Non";"Non"
2019;"20238";"9000222";"60";"l";"Non";"Non"
2019;"20238";"9800474";"2";"kg";"Non";"Non"
2019;"20238";"9900257";"1";"kg";"Oui";"Non"
2019;"20239";"2000125";"0.5";"kg";"Oui";"Non"
2019;"20239";"2010023";"10";"l";"Non";"Non"
2019;"20239";"2010130";"40";"kg";"Non";"Non"
2019;"20239";"2090188";"10";"l";"Non";"Non"
2019;"20239";"2110150";"0.25";"l";"Oui";"Non"
2019;"20239";"2110180";"0.25";"kg";"Oui";"Non"
2019;"20239";"2120086";"10";"l";"Non";"Non"
2019;"20239";"2130212";"10";"kg";"Non";"Non"
2019;"20239";"2150083";"5";"l";"Non";"Non"
2019;"20239";"2170711";"2";"kg";"Non";"Non"
2019;"20239";"9400162";"20";"l";"Non";"Non"
2019;"20239";"9700214";"1.2";"kg";"Non";"Non"
2019;"20239";"9800336";"2";"l";"Non";"Non"
2019;"20239";"9800474";"3";"kg";"Non";"Non"
2019;"20240";"1030003";"0.2";"l";"Oui";"Non"
2019;"20240";"2000018";"240";"kg";"Non";"Non"
2019;"20240";"2000044";"640";"l";"Non";"Non"
2019;"20240";"2000125";"3.5";"kg";"Oui";"Non"
2019;"20240";"2000316";"12";"l";"Non";"Non"
2019;"20240";"2000327";"376";"l";"Non";"Non"
2019;"20240";"2000510";"20";"kg";"Oui";"Non"
2019;"20240";"2000517";"725";"l";"Non";"Non"
