"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2019;"27680";"7800132";"20";"l";"Non";"Non"
2019;"27680";"7900708";"20";"l";"Non";"Non"
2019;"27680";"8000084";"40";"l";"Non";"Non"
2019;"27680";"8400096";"10";"l";"Non";"Non"
2019;"27680";"8400574";"390";"l";"Non";"Non"
2019;"27680";"8400600";"2";"l";"Non";"Non"
2019;"27680";"8600243";"30";"l";"Non";"Non"
2019;"27680";"8700002";"290";"l";"Non";"Non"
2019;"27680";"8700196";"1";"l";"Non";"Non"
2019;"27680";"8700462";"1740";"l";"Non";"Non"
2019;"27680";"8800161";"220";"l";"Non";"Non"
2019;"27680";"8800395";"65";"l";"Non";"Non"
2019;"27680";"8800488";"10";"l";"Non";"Non"
2019;"27680";"8900564";"10";"l";"Non";"Non"
2019;"27680";"9000144";"5";"l";"Non";"Non"
2019;"27680";"9000184";"10";"l";"Non";"Non"
2019;"27680";"9000222";"40";"l";"Non";"Non"
2019;"27680";"9000490";"80";"l";"Non";"Non"
2019;"27680";"9000833";"150";"l";"Non";"Non"
2019;"27680";"9100034";"180";"l";"Non";"Non"
2019;"27680";"9100046";"22";"l";"Non";"Non"
2019;"27680";"9100296";"45";"l";"Non";"Non"
2019;"27680";"9100418";"5";"l";"Non";"Non"
2019;"27680";"9200073";"2.3";"kg";"Non";"Non"
2019;"27680";"9200317";"5";"l";"Non";"Non"
2019;"27680";"9200548";"3.18";"l";"Non";"Non"
2019;"27680";"9300322";"10";"l";"Non";"Non"
2019;"27680";"9300396";"400";"l";"Non";"Non"
2019;"27680";"9300487";"10";"l";"Non";"Non"
2019;"27680";"9400008";"8";"l";"Non";"Non"
2019;"27680";"9400052";"30";"l";"Non";"Non"
2019;"27680";"9400085";"30";"l";"Non";"Non"
2019;"27680";"9400134";"30";"l";"Non";"Non"
2019;"27680";"9400367";"285";"l";"Non";"Non"
2019;"27680";"9500223";"150";"l";"Non";"Non"
2019;"27680";"9500452";"80";"kg";"Non";"Non"
2019;"27680";"9500628";"6";"kg";"Non";"Non"
2019;"27680";"9600103";"70";"kg";"Non";"Non"
2019;"27680";"9600390";"420";"l";"Oui";"Non"
2019;"27680";"9600550";"15";"l";"Non";"Non"
2019;"27680";"9700116";"300";"l";"Non";"Non"
2019;"27680";"9700278";"4";"kg";"Non";"Non"
2019;"27680";"9800018";"645";"l";"Non";"Non"
2019;"27680";"9800098";"15";"kg";"Non";"Non"
2019;"27680";"9800100";"1000";"l";"Non";"Non"
2019;"27680";"9800182";"15";"l";"Non";"Non"
2019;"27680";"9800343";"45";"l";"Non";"Non"
2019;"27680";"9800344";"1.46";"l";"Non";"Non"
2019;"27680";"9900047";"25";"l";"Non";"Non"
2019;"27680";"9900202";"20";"kg";"Non";"Non"
2019;"27680";"9900340";"30";"l";"Non";"Non"
2019;"27700";"2000003";"235";"l";"Non";"Non"
2019;"27700";"2000044";"25";"l";"Non";"Non"
2019;"27700";"2000046";"45";"l";"Non";"Non"
2019;"27700";"2000122";"3.25";"l";"Non";"Non"
2019;"27700";"2000125";"21.6";"kg";"Oui";"Non"
2019;"27700";"2000201";"67.84";"l";"Non";"Non"
2019;"27700";"2000210";"30";"l";"Non";"Non"
2019;"27700";"2000299";"35";"l";"Non";"Non"
2019;"27700";"2000316";"25";"l";"Non";"Non"
2019;"27700";"2000324";"5";"l";"Non";"Non"
2019;"27700";"2000327";"290";"l";"Non";"Non"
2019;"27700";"2000380";"95";"l";"Non";"Non"
2019;"27700";"2000447";"2";"kg";"Non";"Non"
2019;"27700";"2000461";"25";"l";"Non";"Non"
2019;"27700";"2010023";"15";"l";"Non";"Non"
2019;"27700";"2010030";"290";"l";"Non";"Non"
2019;"27700";"2010239";"100";"l";"Non";"Non"
2019;"27700";"2010280";"240";"l";"Non";"Non"
2019;"27700";"2010282";"220";"l";"Non";"Non"
2019;"27700";"2010349";"155";"l";"Non";"Non"
2019;"27700";"2010415";"260";"l";"Non";"Non"
2019;"27700";"2010509";"3.9";"kg";"Non";"Non"
2019;"27700";"2010531";"5";"l";"Non";"Non"
2019;"27700";"2010618";"11.5";"kg";"Non";"Non"
2019;"27700";"2020021";"170";"l";"Non";"Non"
2019;"27700";"2020069";"5";"l";"Non";"Non"
2019;"27700";"2020099";"20";"l";"Non";"Non"
2019;"27700";"2020226";"145";"l";"Non";"Non"
2019;"27700";"2030071";"90";"kg";"Non";"Non"
2019;"27700";"2030174";"0.12";"kg";"Non";"Non"
2019;"27700";"2030323";"54.51";"l";"Non";"Non"
2019;"27700";"2030342";"1780";"l";"Non";"Non"
2019;"27700";"2030404";"30";"l";"Non";"Non"
2019;"27700";"2040146";"5.41";"l";"Non";"Non"
2019;"27700";"2050046";"176";"kg";"Non";"Non"
2019;"27700";"2050075";"15.0";"kg";"Non";"Non"
2019;"27700";"2050078";"255";"l";"Non";"Non"
2019;"27700";"2060051";"6";"l";"Non";"Non"
2019;"27700";"2060088";"170";"l";"Non";"Non"
2019;"27700";"2060098";"2";"l";"Non";"Non"
2019;"27700";"2060115";"80";"l";"Non";"Non"
2019;"27700";"2060116";"120";"l";"Non";"Non"
2019;"27700";"2060118";"80";"l";"Non";"Non"
2019;"27700";"2060127";"5.79";"l";"Non";"Non"
2019;"27700";"2060131";"5";"l";"Oui";"Non"
2019;"27700";"2070184";"50";"l";"Non";"Non"
2019;"27700";"2070221";"30";"l";"Non";"Non"
2019;"27700";"2080023";"100";"kg";"Non";"Non"
2019;"27700";"2080026";"40";"l";"Non";"Non"
2019;"27700";"2080039";"90";"l";"Non";"Non"
2019;"27700";"2080103";"65";"l";"Non";"Non"
2019;"27700";"2080105";"5";"l";"Non";"Non"
2019;"27700";"2080112";"70.67";"l";"Non";"Non"
2019;"27700";"2080114";"10";"l";"Non";"Non"
2019;"27700";"2080117";"0.15";"kg";"Non";"Non"
2019;"27700";"2080123";"1.4";"kg";"Non";"Non"
2019;"27700";"2080125";"15.4";"kg";"Non";"Non"
2019;"27700";"2080136";"6";"kg";"Non";"Non"
2019;"27700";"2080145";"949";"l";"Non";"Non"
2019;"27700";"2080147";"25";"l";"Non";"Non"
2019;"27700";"2090016";"290";"l";"Non";"Non"
2019;"27700";"2090039";"55";"l";"Non";"Non"
2019;"27700";"2090041";"6";"kg";"Non";"Non"
2019;"27700";"2090054";"1";"kg";"Non";"Non"
2019;"27700";"2090068";"120";"l";"Non";"Non"
2019;"27700";"2090069";"10";"l";"Non";"Non"
2019;"27700";"2090080";"45";"l";"Non";"Non"
2019;"27700";"2090101";"25";"l";"Non";"Non"
2019;"27700";"2090111";"71.9";"l";"Non";"Non"
2019;"27700";"2090112";"15";"l";"Non";"Non"
2019;"27700";"2090113";"80";"l";"Non";"Non"
2019;"27700";"2090115";"2540";"l";"Non";"Non"
2019;"27700";"2090117";"225";"l";"Non";"Non"
2019;"27700";"2090118";"1330";"l";"Non";"Non"
2019;"27700";"2090123";"10";"l";"Non";"Non"
2019;"27700";"2090136";"10";"l";"Non";"Non"
2019;"27700";"2090138";"55.2";"kg";"Non";"Non"
2019;"27700";"2090146";"18";"l";"Oui";"Non"
2019;"27700";"2090149";"85";"l";"Non";"Non"
2019;"27700";"2090153";"1.6";"kg";"Non";"Non"
2019;"27700";"2090157";"58";"l";"Non";"Non"
2019;"27700";"2090160";"400";"l";"Non";"Non"
2019;"27700";"2090163";"340";"l";"Non";"Non"
2019;"27700";"2090164";"45";"l";"Oui";"Non"
2019;"27700";"2090171";"60";"l";"Non";"Non"
2019;"27700";"2090174";"5";"l";"Non";"Non"
2019;"27700";"2090186";"1440";"l";"Non";"Non"
2019;"27700";"2090199";"1.33";"l";"Oui";"Non"
2019;"27700";"2100009";"0.18";"kg";"Non";"Non"
2019;"27700";"2100015";"1.17";"kg";"Non";"Non"
2019;"27700";"2100026";"35";"l";"Non";"Non"
2019;"27700";"2100030";"260";"kg";"Non";"Non"
2019;"27700";"2100034";"20";"l";"Non";"Non"
2019;"27700";"2100037";"10.0";"l";"Non";"Non"
2019;"27700";"2100052";"185";"l";"Non";"Non"
2019;"27700";"2100053";"50";"l";"Non";"Non"
2019;"27700";"2100057";"30";"l";"Non";"Non"
2019;"27700";"2100080";"35";"l";"Non";"Non"
2019;"27700";"2100108";"435";"l";"Non";"Non"
2019;"27700";"2100111";"5";"l";"Non";"Non"
2019;"27700";"2100112";"140";"l";"Non";"Non"
2019;"27700";"2100121";"4";"l";"Non";"Non"
2019;"27700";"2100138";"395";"l";"Non";"Non"
2019;"27700";"2100179";"445";"l";"Non";"Non"
2019;"27700";"2100215";"850";"l";"Non";"Non"
2019;"27700";"2110012";"15";"l";"Non";"Non"
2019;"27700";"2110013";"55";"l";"Non";"Non"
2019;"27700";"2110073";"3";"l";"Non";"Non"
2019;"27700";"2110077";"100";"l";"Non";"Non"
2019;"27700";"2110078";"1312.5";"l";"Non";"Non"
2019;"27700";"2110084";"5";"l";"Oui";"Non"
2019;"27700";"2110086";"115";"l";"Non";"Non"
2019;"27700";"2110090";"55";"l";"Non";"Non"
2019;"27700";"2110097";"10";"l";"Non";"Non"
2019;"27700";"2110102";"729.19";"l";"Non";"Non"
2019;"27700";"2110105";"35";"l";"Non";"Non"
2019;"27700";"2110142";"213";"l";"Non";"Non"
2019;"27700";"2110144";"48";"l";"Non";"Non"
2019;"27700";"2110151";"2070";"l";"Non";"Non"
2019;"27700";"2110152";"5";"l";"Non";"Non"
2019;"27700";"2110161";"6";"l";"Non";"Non"
2019;"27700";"2110162";"30";"l";"Non";"Non"
2019;"27700";"2110170";"10";"l";"Non";"Non"
2019;"27700";"2110178";"5";"l";"Non";"Non"
2019;"27700";"2110192";"5.3";"kg";"Non";"Non"
2019;"27700";"2120034";"700";"l";"Non";"Non"
2019;"27700";"2120035";"10";"l";"Non";"Non"
2019;"27700";"2120041";"3.87";"l";"Non";"Non"
2019;"27700";"2120048";"60";"l";"Non";"Non"
2019;"27700";"2120075";"330";"l";"Non";"Non"
2019;"27700";"2120089";"60";"l";"Non";"Non"
2019;"27700";"2120120";"20";"l";"Non";"Non"
2019;"27700";"2120154";"20";"l";"Non";"Non"
2019;"27700";"2120159";"0.71";"l";"Non";"Non"
2019;"27700";"2120194";"7.5";"kg";"Non";"Non"
2019;"27700";"2120199";"150";"l";"Non";"Non"
2019;"27700";"2120205";"500";"l";"Non";"Non"
2019;"27700";"2120206";"255";"l";"Non";"Non"
2019;"27700";"2130013";"2";"l";"Non";"Non"
2019;"27700";"2130059";"5";"l";"Non";"Non"
2019;"27700";"2130061";"10";"l";"Non";"Non"
2019;"27700";"2130068";"77";"l";"Non";"Non"
2019;"27700";"2130075";"160";"kg";"Non";"Non"
2019;"27700";"2130081";"400";"kg";"Non";"Non"
2019;"27700";"2130083";"19";"l";"Non";"Non"
2019;"27700";"2130084";"108";"kg";"Non";"Non"
2019;"27700";"2130085";"2";"kg";"Non";"Non"
2019;"27700";"2130091";"15";"l";"Non";"Non"
2019;"27700";"2130118";"20";"l";"Non";"Non"
2019;"27700";"2130140";"1420";"l";"Non";"Non"
2019;"27700";"2130164";"135";"l";"Non";"Non"
2019;"27700";"2130187";"290";"l";"Non";"Non"
2019;"27700";"2130202";"65";"l";"Non";"Non"
2019;"27700";"2130244";"20";"l";"Non";"Non"
2019;"27700";"2130247";"10";"l";"Non";"Non"
2019;"27700";"2130249";"305";"l";"Non";"Non"
2019;"27700";"2130251";"45";"l";"Non";"Non"
2019;"27700";"2130253";"645";"l";"Non";"Non"
2019;"27700";"2130254";"70";"l";"Non";"Non"
2019;"27700";"2130266";"210";"l";"Non";"Non"
2019;"27700";"2130278";"15";"l";"Non";"Non"
2019;"27700";"2140023";"10";"l";"Non";"Non"
2019;"27700";"2140040";"537.5";"kg";"Non";"Non"
2019;"27700";"2140078";"18";"l";"Non";"Non"
2019;"27700";"2140079";"155";"l";"Non";"Non"
2019;"27700";"2140088";"20";"l";"Non";"Non"
2019;"27700";"2140098";"555";"l";"Non";"Non"
2019;"27700";"2140147";"20";"l";"Non";"Non"
2019;"27700";"2140160";"510";"l";"Non";"Non"
2019;"27700";"2140168";"4.92";"l";"Non";"Non"
2019;"27700";"2140173";"140";"l";"Non";"Non"
2019;"27700";"2140175";"55";"l";"Non";"Non"
2019;"27700";"2140199";"18";"kg";"Non";"Non"
2019;"27700";"2140248";"10";"l";"Non";"Non"
2019;"27700";"2140256";"5";"l";"Non";"Non"
2019;"27700";"2140257";"70";"l";"Non";"Non"
2019;"27700";"2140258";"5";"l";"Non";"Non"
2019;"27700";"2150007";"60";"kg";"Non";"Non"
2019;"27700";"2150012";"15.5";"l";"Non";"Non"
2019;"27700";"2150019";"68";"l";"Non";"Non"
2019;"27700";"2150028";"115";"l";"Non";"Non"
2019;"27700";"2150078";"35";"l";"Non";"Non"
2019;"27700";"2150103";"2000";"l";"Non";"Non"
2019;"27700";"2150125";"8.8";"l";"Non";"Non"
2019;"27700";"2150200";"10";"l";"Non";"Non"
2019;"27700";"2150245";"35";"l";"Non";"Non"
2019;"27700";"2150483";"90";"kg";"Non";"Non"
2019;"27700";"2150785";"15";"l";"Non";"Non"
2019;"27700";"2150964";"20";"kg";"Non";"Non"
2019;"27700";"2160047";"2";"l";"Non";"Non"
2019;"27700";"2160208";"150";"l";"Non";"Non"
2019;"27700";"2160260";"100";"l";"Non";"Non"
2019;"27700";"2160326";"40";"l";"Non";"Non"
2019;"27700";"2160384";"10";"l";"Non";"Non"
2019;"27700";"2160387";"140";"l";"Non";"Non"
2019;"27700";"2160479";"5";"l";"Non";"Non"
2019;"27700";"2160484";"20";"l";"Non";"Non"
2019;"27700";"2160556";"46.4";"l";"Non";"Non"
2019;"27700";"2160617";"10";"l";"Non";"Non"
2019;"27700";"2160724";"85";"l";"Non";"Non"
2019;"27700";"2160727";"12";"kg";"Non";"Non"
2019;"27700";"2160802";"5";"l";"Non";"Non"
2019;"27700";"2160842";"17";"kg";"Non";"Non"
2019;"27700";"2160920";"80";"l";"Non";"Non"
2019;"27700";"2160931";"155";"l";"Non";"Non"
2019;"27700";"2160936";"2";"l";"Non";"Non"
2019;"27700";"2160937";"117";"l";"Non";"Non"
2019;"27700";"2160959";"130";"l";"Non";"Non"
2019;"27700";"2160960";"280";"l";"Non";"Non"
2019;"27700";"2161101";"302.5";"l";"Non";"Non"
2019;"27700";"2170149";"27";"l";"Non";"Non"
2019;"27700";"2170208";"113";"kg";"Non";"Non"
2019;"27700";"2170216";"3";"kg";"Non";"Non"
2019;"27700";"2170236";"6";"kg";"Non";"Non"
2019;"27700";"2170237";"3";"kg";"Non";"Non"
2019;"27700";"2170381";"30";"l";"Non";"Non"
2019;"27700";"2170429";"70";"l";"Non";"Non"
2019;"27700";"2170757";"95";"l";"Non";"Non"
2019;"27700";"2170803";"5";"l";"Non";"Non"
2019;"27700";"2170857";"75";"kg";"Non";"Non"
2019;"27700";"2170902";"140";"l";"Non";"Non"
2019;"27700";"2170907";"300";"l";"Non";"Non"
2019;"27700";"2170933";"48";"kg";"Non";"Non"
2019;"27700";"2171054";"55";"l";"Non";"Non"
2019;"27700";"2171253";"2.08";"l";"Non";"Non"
2019;"27700";"2171312";"1.43";"l";"Oui";"Non"
2019;"27700";"2180001";"50";"l";"Non";"Non"
2019;"27700";"2180189";"18";"kg";"Non";"Non"
2019;"27700";"2180379";"10";"l";"Non";"Non"
2019;"27700";"2180672";"25";"l";"Non";"Non"
2019;"27700";"2180703";"40";"l";"Non";"Non"
2019;"27700";"2180807";"100";"l";"Non";"Non"
2019;"27700";"2180864";"210";"l";"Non";"Non"
2019;"27700";"2190062";"99";"l";"Non";"Non"
2019;"27700";"2190214";"495";"l";"Non";"Non"
2019;"27700";"2190306";"60";"l";"Non";"Non"
2019;"27700";"2190509";"75";"l";"Non";"Non"
2019;"27700";"6400401";"28";"kg";"Non";"Non"
2019;"27700";"7100280";"90";"l";"Non";"Non"
2019;"27700";"7700078";"120";"l";"Non";"Non"
2019;"27700";"7900708";"50";"l";"Non";"Non"
2019;"27700";"7900721";"60";"l";"Non";"Non"
2019;"27700";"7900753";"24";"l";"Non";"Non"
2019;"27700";"8000084";"110";"l";"Non";"Non"
2019;"27700";"8100345";"0.1";"kg";"Non";"Non"
2019;"27700";"8300063";"370";"l";"Non";"Non"
2019;"27700";"8300243";"20";"l";"Non";"Non"
2019;"27700";"8400096";"8";"l";"Non";"Non"
2019;"27700";"8400574";"1349";"l";"Non";"Non"
2019;"27700";"8500470";"1000";"l";"Non";"Non"
2019;"27700";"8600031";"60";"l";"Non";"Non"
2019;"27700";"8600232";"170";"l";"Non";"Non"
2019;"27700";"8600243";"190";"l";"Non";"Non"
2019;"27700";"8700002";"1010";"l";"Non";"Non"
2019;"27700";"8700449";"60";"l";"Non";"Non"
2019;"27700";"8700462";"1980";"l";"Non";"Non"
2019;"27700";"8700525";"560";"kg";"Non";"Non"
2019;"27700";"8800011";"190";"l";"Non";"Non"
2019;"27700";"8800029";"555";"l";"Non";"Non"
2019;"27700";"8800161";"765";"l";"Non";"Non"
2019;"27700";"8800199";"70";"l";"Non";"Non"
2019;"27700";"8800395";"25";"l";"Non";"Non"
2019;"27700";"8800488";"250";"l";"Non";"Non"
2019;"27700";"8800504";"8";"l";"Non";"Non"
2019;"27700";"8800603";"90";"l";"Non";"Non"
2019;"27700";"8800841";"10";"l";"Non";"Non"
2019;"27700";"8900564";"131";"l";"Non";"Non"
2019;"27700";"9000069";"40";"l";"Non";"Non"
2019;"27700";"9000144";"125";"l";"Non";"Non"
2019;"27700";"9000184";"90";"l";"Non";"Non"
2019;"27700";"9000222";"270";"l";"Non";"Non"
2019;"27700";"9000259";"0.36";"kg";"Non";"Non"
2019;"27700";"9000282";"25";"l";"Non";"Non"
2019;"27700";"9000490";"325";"l";"Non";"Non"
2019;"27700";"9000619";"230";"l";"Non";"Non"
2019;"27700";"9000833";"95";"l";"Non";"Non"
2019;"27700";"9100046";"27";"l";"Non";"Non"
2019;"27700";"9100296";"395";"l";"Non";"Non"
2019;"27700";"9200073";"4.7";"kg";"Non";"Non"
2019;"27700";"9200091";"3.39";"l";"Non";"Non"
2019;"27700";"9200379";"20";"l";"Non";"Non"
2019;"27700";"9200548";"0.38";"l";"Non";"Non"
2019;"27700";"9300322";"200";"l";"Non";"Non"
2019;"27700";"9300396";"410";"l";"Non";"Non"
2019;"27700";"9300487";"210";"l";"Non";"Non"
2019;"27700";"9300504";"3000";"l";"Non";"Non"
2019;"27700";"9400008";"3.26";"l";"Non";"Non"
2019;"27700";"9400052";"510";"l";"Non";"Non"
2019;"27700";"9400085";"5";"l";"Non";"Non"
2019;"27700";"9400134";"10";"l";"Non";"Non"
2019;"27700";"9400479";"55";"l";"Non";"Non"
2019;"27700";"9400555";"50";"l";"Non";"Non"
2019;"27700";"9500040";"20";"l";"Non";"Non"
2019;"27700";"9500106";"55";"l";"Non";"Non"
2019;"27700";"9500223";"155";"l";"Non";"Non"
2019;"27700";"9500302";"0.2";"kg";"Oui";"Non"
2019;"27700";"9500356";"5";"kg";"Non";"Non"
2019;"27700";"9500568";"20";"kg";"Non";"Non"
2019;"27700";"9500581";"25";"l";"Non";"Non"
2019;"27700";"9500628";"127.5";"kg";"Non";"Non"
2019;"27700";"9600093";"121.65";"l";"Non";"Non"
2019;"27700";"9600103";"60";"kg";"Non";"Non"
2019;"27700";"9600229";"35";"l";"Non";"Non"
2019;"27700";"9600370";"120";"l";"Non";"Non"
2019;"27700";"9600390";"1080";"l";"Oui";"Non"
2019;"27700";"9600550";"20";"l";"Non";"Non"
2019;"27700";"9700278";"10";"kg";"Non";"Non"
2019;"27700";"9700369";"45";"l";"Non";"Non"
2019;"27700";"9700519";"12000";"l";"Non";"Non"
2019;"27700";"9800018";"670";"l";"Non";"Non"
2019;"27700";"9800085";"20";"l";"Non";"Non"
2019;"27700";"9800098";"175";"kg";"Non";"Non"
2019;"27700";"9800100";"1430";"l";"Non";"Non"
2019;"27700";"9800259";"170";"l";"Non";"Non"
2019;"27700";"9800262";"0.25";"kg";"Non";"Non"
2019;"27700";"9800336";"176";"l";"Non";"Non"
2019;"27700";"9800343";"25";"l";"Non";"Non"
2019;"27700";"9800344";"4.50";"l";"Non";"Non"
2019;"27700";"9800496";"15";"l";"Non";"Non"
2019;"27700";"9900047";"45";"l";"Non";"Non"
2019;"27700";"9900189";"40";"kg";"Non";"Non"
2019;"27700";"9900202";"26.4";"kg";"Non";"Non"
2019;"27700";"9900251";"20";"l";"Non";"Non"
2019;"27700";"9900340";"580";"l";"Non";"Non"
2019;"27700";"9900446";"26.09";"kg";"Non";"Non"
2019;"27720";"2000044";"5";"l";"Non";"Non"
2019;"27720";"2000201";"0.6";"l";"Non";"Non"
2019;"27720";"2000299";"3";"l";"Non";"Non"
2019;"27720";"2010030";"20";"l";"Non";"Non"
2019;"27720";"2010239";"30";"l";"Non";"Non"
2019;"27720";"2010280";"53";"l";"Non";"Non"
2019;"27720";"2030323";"92.4";"l";"Non";"Non"
2019;"27720";"2040146";"3.44";"l";"Non";"Non"
2019;"27720";"2050046";"14";"kg";"Non";"Non"
2019;"27720";"2060088";"25";"l";"Non";"Non"
2019;"27720";"2060116";"50";"l";"Non";"Non"
2019;"27720";"2070184";"680";"l";"Non";"Non"
2019;"27720";"2080026";"5";"l";"Non";"Non"
2019;"27720";"2080039";"20";"l";"Non";"Non"
2019;"27720";"2080112";"33.63";"l";"Non";"Non"
2019;"27720";"2080125";"3.5";"kg";"Non";"Non"
2019;"27720";"2090008";"0.25";"l";"Non";"Non"
2019;"27720";"2090016";"60";"l";"Non";"Non"
2019;"27720";"2090039";"5";"l";"Non";"Non"
2019;"27720";"2090057";"0.5";"kg";"Non";"Non"
2019;"27720";"2090092";"30";"l";"Non";"Non"
2019;"27720";"2090111";"14.4";"l";"Non";"Non"
2019;"27720";"2090115";"10";"l";"Non";"Non"
2019;"27720";"2090117";"145";"l";"Non";"Non"
2019;"27720";"2090118";"600";"l";"Non";"Non"
2019;"27720";"2090157";"10";"l";"Non";"Non"
2019;"27720";"2090159";"0.7";"kg";"Non";"Non"
2019;"27720";"2090160";"200";"l";"Non";"Non"
2019;"27720";"2100026";"19";"l";"Non";"Non"
2019;"27720";"2100028";"5";"l";"Non";"Non"
2019;"27720";"2100030";"40";"kg";"Non";"Non"
2019;"27720";"2100037";"30";"l";"Non";"Non"
2019;"27720";"2100052";"10";"l";"Non";"Non"
2019;"27720";"2100108";"10";"l";"Non";"Non"
2019;"27720";"2100110";"1.9";"l";"Non";"Non"
2019;"27720";"2100138";"215";"l";"Non";"Non"
2019;"27720";"2100175";"0.09";"l";"Non";"Non"
2019;"27720";"2100179";"10";"l";"Non";"Non"
2019;"27720";"2100182";"35";"l";"Non";"Non"
2019;"27720";"2110078";"45";"l";"Non";"Non"
2019;"27720";"2110090";"55";"l";"Non";"Non"
2019;"27720";"2110102";"80.39";"l";"Non";"Non"
2019;"27720";"2110105";"25";"l";"Non";"Non"
2019;"27720";"2110142";"8";"l";"Non";"Non"
2019;"27720";"2110151";"60";"l";"Non";"Non"
2019;"27720";"2110191";"15";"l";"Non";"Non"
2019;"27720";"2110201";"20";"l";"Non";"Non"
2019;"27720";"2120034";"420";"l";"Non";"Non"
2019;"27720";"2120048";"9";"l";"Non";"Non"
2019;"27720";"2120075";"50";"l";"Non";"Non"
2019;"27720";"2120159";"0.52";"l";"Non";"Non"
2019;"27720";"2120194";"0.5";"kg";"Non";"Non"
2019;"27720";"2120206";"5";"l";"Non";"Non"
2019;"27720";"2130068";"23";"l";"Non";"Non"
2019;"27720";"2130140";"230";"l";"Non";"Non"
2019;"27720";"2130164";"20";"l";"Non";"Non"
2019;"27720";"2140040";"170";"kg";"Non";"Non"
2019;"27720";"2140078";"35";"l";"Non";"Non"
2019;"27720";"2140160";"10";"l";"Non";"Non"
2019;"27720";"2140175";"185";"l";"Non";"Non"
2019;"27720";"2150012";"10";"l";"Non";"Non"
2019;"27720";"2150019";"10.3";"l";"Non";"Non"
2019;"27720";"2160479";"15";"l";"Non";"Non"
2019;"27720";"2160937";"54";"l";"Non";"Non"
2019;"27720";"2160959";"100";"l";"Non";"Non"
2019;"27720";"2161101";"5";"l";"Non";"Non"
2019;"27720";"2170158";"10";"l";"Non";"Non"
2019;"27720";"2170208";"42";"kg";"Non";"Non"
2019;"27720";"2170381";"10";"l";"Non";"Non"
2019;"27720";"2171054";"10";"l";"Non";"Non"
2019;"27720";"2171253";"0.1";"l";"Non";"Non"
2019;"27720";"2180864";"145";"l";"Non";"Non"
2019;"27720";"2190214";"20";"l";"Non";"Non"
2019;"27720";"6400401";"2";"kg";"Non";"Non"
2019;"27720";"7900753";"8";"l";"Non";"Non"
2019;"27720";"8000084";"100";"l";"Non";"Non"
2019;"27720";"8300063";"190";"l";"Non";"Non"
2019;"27720";"8300243";"20";"l";"Non";"Non"
2019;"27720";"8400574";"360";"l";"Non";"Non"
2019;"27720";"8600031";"380";"l";"Non";"Non"
2019;"27720";"8600243";"10";"l";"Non";"Non"
2019;"27720";"8700002";"40";"l";"Non";"Non"
2019;"27720";"8700462";"220";"l";"Non";"Non"
2019;"27720";"8800029";"15";"l";"Non";"Non"
2019;"27720";"8800161";"5";"l";"Non";"Non"
2019;"27720";"8800395";"60";"l";"Non";"Non"
2019;"27720";"9000069";"20";"l";"Non";"Non"
2019;"27720";"9000184";"50";"l";"Non";"Non"
2019;"27720";"9000490";"55";"l";"Non";"Non"
2019;"27720";"9000833";"50";"l";"Non";"Non"
2019;"27720";"9100046";"35";"l";"Non";"Non"
2019;"27720";"9100537";"40";"l";"Non";"Non"
2019;"27720";"9200073";"0.8";"kg";"Non";"Non"
2019;"27720";"9300322";"50";"l";"Non";"Non"
2019;"27720";"9300487";"40";"l";"Non";"Non"
2019;"27720";"9400008";"2.48";"l";"Non";"Non"
2019;"27720";"9400052";"65";"l";"Non";"Non"
2019;"27720";"9500040";"35";"l";"Non";"Non"
2019;"27720";"9500581";"50";"l";"Non";"Non"
2019;"27720";"9500628";"9";"kg";"Non";"Non"
2019;"27720";"9600229";"18.3";"l";"Non";"Non"
2019;"27720";"9600370";"35";"l";"Non";"Non"
2019;"27720";"9800018";"40";"l";"Non";"Non"
2019;"27720";"9800100";"80";"l";"Non";"Non"
2019;"27720";"9800336";"64";"l";"Non";"Non"
2019;"27720";"9800344";"1.98";"l";"Non";"Non"
2019;"27720";"9900202";"0.6";"kg";"Non";"Non"
2019;"27720";"9900251";"10";"l";"Non";"Non"
2019;"27720";"9900340";"80";"l";"Non";"Non"
2019;"27720";"9900446";"8.95";"kg";"Non";"Non"
2019;"27730";"2000380";"80";"l";"Non";"Non"
2019;"27730";"2000461";"15";"l";"Non";"Non"
2019;"27730";"2010282";"3.6";"l";"Non";"Non"
2019;"27730";"2030342";"340";"l";"Non";"Non"
2019;"27730";"2050046";"3";"kg";"Non";"Non"
2019;"27730";"2060115";"20";"l";"Non";"Non"
2019;"27730";"2060116";"5";"l";"Non";"Non"
2019;"27730";"2080145";"65";"l";"Non";"Non"
2019;"27730";"2090068";"80";"l";"Non";"Non"
2019;"27730";"2090117";"35.5";"l";"Non";"Non"
2019;"27730";"2090118";"140";"l";"Non";"Non"
2019;"27730";"2090138";"110";"kg";"Non";"Non"
2019;"27730";"2090160";"240";"l";"Non";"Non"
2019;"27730";"2090171";"180";"l";"Non";"Non"
2019;"27730";"2090173";"25";"l";"Non";"Non"
2019;"27730";"2100052";"10";"l";"Non";"Non"
2019;"27730";"2100057";"5";"l";"Non";"Non"
2019;"27730";"2100069";"1.4";"kg";"Non";"Non"
2019;"27730";"2100112";"20";"l";"Non";"Non"
2019;"27730";"2100138";"5";"l";"Non";"Non"
2019;"27730";"2110073";"7";"l";"Non";"Non"
