"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2019;"59293";"nc";"nc";"nc";"nc";"nc"
2019;"59350";"nc";"nc";"nc";"nc";"nc"
2019;"59420";"nc";"nc";"nc";"nc";"nc"
2019;"59495";"nc";"nc";"nc";"nc";"nc"
2019;"60138";"nc";"nc";"nc";"nc";"nc"
2019;"60180";"nc";"nc";"nc";"nc";"nc"
2019;"60610";"nc";"nc";"nc";"nc";"nc"
2019;"60740";"nc";"nc";"nc";"nc";"nc"
2019;"60750";"nc";"nc";"nc";"nc";"nc"
2019;"62187";"nc";"nc";"nc";"nc";"nc"
2019;"62196";"nc";"nc";"nc";"nc";"nc"
2019;"62199";"nc";"nc";"nc";"nc";"nc"
2019;"62224";"nc";"nc";"nc";"nc";"nc"
2019;"62480";"nc";"nc";"nc";"nc";"nc"
2019;"62740";"nc";"nc";"nc";"nc";"nc"
2019;"62820";"nc";"nc";"nc";"nc";"nc"
2019;"67206";"nc";"nc";"nc";"nc";"nc"
2019;"69190";"nc";"nc";"nc";"nc";"nc"
2019;"69260";"nc";"nc";"nc";"nc";"nc"
2019;"69350";"nc";"nc";"nc";"nc";"nc"
2019;"69410";"nc";"nc";"nc";"nc";"nc"
2019;"73570";"nc";"nc";"nc";"nc";"nc"
2019;"76100";"nc";"nc";"nc";"nc";"nc"
2019;"76117";"nc";"nc";"nc";"nc";"nc"
2019;"76250";"nc";"nc";"nc";"nc";"nc"
2019;"76310";"nc";"nc";"nc";"nc";"nc"
2019;"76980";"nc";"nc";"nc";"nc";"nc"
2019;"77090";"nc";"nc";"nc";"nc";"nc"
2019;"77135";"nc";"nc";"nc";"nc";"nc"
2019;"77138";"nc";"nc";"nc";"nc";"nc"
2019;"77157";"nc";"nc";"nc";"nc";"nc"
2019;"77164";"nc";"nc";"nc";"nc";"nc"
2019;"77177";"nc";"nc";"nc";"nc";"nc"
2019;"77186";"nc";"nc";"nc";"nc";"nc"
2019;"77200";"nc";"nc";"nc";"nc";"nc"
2019;"77210";"nc";"nc";"nc";"nc";"nc"
2019;"77360";"nc";"nc";"nc";"nc";"nc"
2019;"77430";"nc";"nc";"nc";"nc";"nc"
2019;"77870";"nc";"nc";"nc";"nc";"nc"
2019;"77880";"nc";"nc";"nc";"nc";"nc"
2019;"77920";"nc";"nc";"nc";"nc";"nc"
2019;"77990";"nc";"nc";"nc";"nc";"nc"
2019;"78112";"nc";"nc";"nc";"nc";"nc"
2019;"78126";"nc";"nc";"nc";"nc";"nc"
2019;"78220";"nc";"nc";"nc";"nc";"nc"
2019;"78290";"nc";"nc";"nc";"nc";"nc"
2019;"78340";"nc";"nc";"nc";"nc";"nc"
2019;"78380";"nc";"nc";"nc";"nc";"nc"
2019;"78390";"nc";"nc";"nc";"nc";"nc"
2019;"78430";"nc";"nc";"nc";"nc";"nc"
2019;"78530";"nc";"nc";"nc";"nc";"nc"
2019;"78620";"nc";"nc";"nc";"nc";"nc"
2019;"78710";"nc";"nc";"nc";"nc";"nc"
2019;"78780";"nc";"nc";"nc";"nc";"nc"
2019;"78850";"nc";"nc";"nc";"nc";"nc"
2019;"78960";"nc";"nc";"nc";"nc";"nc"
2019;"80350";"nc";"nc";"nc";"nc";"nc"
2019;"83380";"nc";"nc";"nc";"nc";"nc"
2019;"83430";"nc";"nc";"nc";"nc";"nc"
2019;"83530";"nc";"nc";"nc";"nc";"nc"
2019;"85680";"nc";"nc";"nc";"nc";"nc"
2019;"91070";"nc";"nc";"nc";"nc";"nc"
2019;"91080";"nc";"nc";"nc";"nc";"nc"
2019;"91200";"nc";"nc";"nc";"nc";"nc"
2019;"91230";"nc";"nc";"nc";"nc";"nc"
2019;"91260";"nc";"nc";"nc";"nc";"nc"
2019;"91370";"nc";"nc";"nc";"nc";"nc"
2019;"91420";"nc";"nc";"nc";"nc";"nc"
2019;"91440";"nc";"nc";"nc";"nc";"nc"
2019;"91550";"nc";"nc";"nc";"nc";"nc"
2019;"91770";"nc";"nc";"nc";"nc";"nc"
2019;"91910";"nc";"nc";"nc";"nc";"nc"
2019;"91940";"nc";"nc";"nc";"nc";"nc"
2019;"92110";"nc";"nc";"nc";"nc";"nc"
2019;"92170";"nc";"nc";"nc";"nc";"nc"
2019;"92220";"nc";"nc";"nc";"nc";"nc"
2019;"92230";"nc";"nc";"nc";"nc";"nc"
2019;"92260";"nc";"nc";"nc";"nc";"nc"
2019;"92270";"nc";"nc";"nc";"nc";"nc"
2019;"92340";"nc";"nc";"nc";"nc";"nc"
2019;"92360";"nc";"nc";"nc";"nc";"nc"
2019;"92380";"nc";"nc";"nc";"nc";"nc"
2019;"92390";"nc";"nc";"nc";"nc";"nc"
2019;"92420";"nc";"nc";"nc";"nc";"nc"
2019;"92430";"nc";"nc";"nc";"nc";"nc"
2019;"93000";"nc";"nc";"nc";"nc";"nc"
2019;"93120";"nc";"nc";"nc";"nc";"nc"
2019;"93130";"nc";"nc";"nc";"nc";"nc"
2019;"93170";"nc";"nc";"nc";"nc";"nc"
2019;"93210";"nc";"nc";"nc";"nc";"nc"
2019;"93260";"nc";"nc";"nc";"nc";"nc"
2019;"93270";"nc";"nc";"nc";"nc";"nc"
2019;"93310";"nc";"nc";"nc";"nc";"nc"
2019;"93320";"nc";"nc";"nc";"nc";"nc"
2019;"93340";"nc";"nc";"nc";"nc";"nc"
2019;"93350";"nc";"nc";"nc";"nc";"nc"
2019;"93360";"nc";"nc";"nc";"nc";"nc"
2019;"93380";"nc";"nc";"nc";"nc";"nc"
2019;"93390";"nc";"nc";"nc";"nc";"nc"
2019;"93400";"nc";"nc";"nc";"nc";"nc"
2019;"93410";"nc";"nc";"nc";"nc";"nc"
2019;"93420";"nc";"nc";"nc";"nc";"nc"
2019;"93460";"nc";"nc";"nc";"nc";"nc"
2019;"93470";"nc";"nc";"nc";"nc";"nc"
2019;"93500";"nc";"nc";"nc";"nc";"nc"
2019;"94110";"nc";"nc";"nc";"nc";"nc"
2019;"94150";"nc";"nc";"nc";"nc";"nc"
2019;"94160";"nc";"nc";"nc";"nc";"nc"
2019;"94200";"nc";"nc";"nc";"nc";"nc"
2019;"94310";"nc";"nc";"nc";"nc";"nc"
2019;"94320";"nc";"nc";"nc";"nc";"nc"
2019;"94340";"nc";"nc";"nc";"nc";"nc"
2019;"94380";"nc";"nc";"nc";"nc";"nc"
2019;"94420";"nc";"nc";"nc";"nc";"nc"
2019;"94460";"nc";"nc";"nc";"nc";"nc"
2019;"94490";"nc";"nc";"nc";"nc";"nc"
2019;"94510";"nc";"nc";"nc";"nc";"nc"
2019;"94800";"nc";"nc";"nc";"nc";"nc"
2019;"95140";"nc";"nc";"nc";"nc";"nc"
2019;"95160";"nc";"nc";"nc";"nc";"nc"
2019;"95170";"nc";"nc";"nc";"nc";"nc"
2019;"95180";"nc";"nc";"nc";"nc";"nc"
2019;"95210";"nc";"nc";"nc";"nc";"nc"
2019;"95230";"nc";"nc";"nc";"nc";"nc"
2019;"95320";"nc";"nc";"nc";"nc";"nc"
2019;"95330";"nc";"nc";"nc";"nc";"nc"
2019;"95360";"nc";"nc";"nc";"nc";"nc"
2019;"95390";"nc";"nc";"nc";"nc";"nc"
2019;"95550";"nc";"nc";"nc";"nc";"nc"
2019;"95630";"nc";"nc";"nc";"nc";"nc"
2019;"95670";"nc";"nc";"nc";"nc";"nc"
2019;"95680";"nc";"nc";"nc";"nc";"nc"
2019;"95820";"nc";"nc";"nc";"nc";"nc"
2019;"97352";"nc";"nc";"nc";"nc";"nc"
